2047.265625,-0.960813935,3.980046345,-9.53379195,11.26129305,-8.025815287,-1.075275326,-0.055411007,-6.024195723,2.186682438,-15.40442616,16.74922223,-4.189726262,-1.739528387,11.70869694,15.99657371,-12.88569655,7.907951764,-0.115403065,-14.34237429,11.82649193,-1.16379807,-10.4378698,-1.552230989,12.23979934,-4.741560743,-8.258400405,-0.338022193,6.025109325,-0.374494157,120.6630859,33.37805412,-37.2114194,5.307610052,122.6757813,22.38801034,42.36251971,4.984002355,146.0585938,79.04648111,-36.57674472,5.393634096,150.109375,102.2714284,-48.40847185,5.09326443,127.9003906,26.46758483,-3.823392696,6.569947962,152.4121094,58.31729021,-62.40645574,6.668963323,184.7744141,80.0404249,-93.27874554,5.594753036,186.1191406,80.55327154,-90.89369559,5.610718533,133.6767578,25.52958621,-1.299919522,6.555836705,127.4609375,34.31782799,-36.41845704,6.437576253,178.578125,59.97544867,-91.67167125,5.800979224,191.0205078,66.65670102,-96.36347268,5.684101734,103.4423828,15.14772958,6.659904322,5.452107631,116.7158203,29.69474095,-38.26858554,5.394731944,139.6816406,87.28010435,-37.48985881,5.321690691,146.1210938,103.4234365,-43.21447016,5.014897204,0
1979,-7.501478314,19.0320105,-3.119134321,4.370519693,5.411659439,-19.36330375,6.308990932,-1.56936794,-3.729539561,-2.814649056,10.3152993,-10.76830043,-14.90837479,18.33864617,3.467014933,-6.237517181,1.452824699,-0.155490486,-1.01998932,-1.174204201,1.104499831,12.69573504,1.165141131,2.345382414,-0.422771563,-4.793385864,-1.510206231,5.42778367,-1.578755073,119.5,33.36639636,-34.30814189,5.679003478,126.9580078,22.02979149,39.13605133,5.250291106,147.8300781,78.1180149,-34.4132373,5.78287404,138.2822266,94.50344858,-42.93149776,5.416719385,129.0273438,28.23518753,3.98839887,6.598034461,147.1435547,55.67697622,-55.46834259,6.770540203,177.3320313,77.16657807,-87.90234445,5.828348347,179.8359375,78.10227443,-86.54794271,5.779003298,130.1865234,25.66599948,-1.342645962,6.495594242,173.1992188,43.29361691,-67.73144174,6.45548234,184.9892578,61.81288614,-93.80035664,5.729075608,185.9921875,64.71960207,-91.94342929,5.750332271,103.5917969,21.61310572,7.42712048,5.856764864,116.6054688,29.48686495,-33.4223349,5.690719817,131.3554688,81.69006194,-33.34181168,5.74900824,135.421875,96.15228273,-38.63171717,5.412242195,0
2097.515625,-4.510353031,12.70184751,-12.04435259,1.101459503,1.490340322,-0.616433541,8.070014786,3.738284134,-1.643624016,-43.66442283,6.495074509,-7.452362282,-0.589984528,3.181912612,5.944372153,7.35543084,2.789264215,1.730662793,-10.17586403,-5.852773354,8.430512864,-4.518417681,4.347442531,-8.227482816,-0.729180919,0.963904107,5.303721635,1.057749697,1.634256124,119.0947266,34.18441216,-30.73847121,5.775595752,128.8994141,22.76130041,38.79302849,5.338266737,149.75,80.25334641,-35.23423977,5.890616522,146.6005859,100.8540175,-43.99667191,5.767968144,129.2392578,26.17281028,-2.285708061,6.62601689,145.0908203,56.46239894,-57.85245105,6.823602273,183.4316406,79.15659676,-92.05406957,5.862525673,184.5947266,79.55809844,-89.87881878,5.795814291,139.0839844,31.6898541,-1.000311155,6.848382507,182.3642578,44.91547109,-71.48756893,6.631223072,197.6201172,65.2282892,-100.2894094,5.84740423,197.4550781,67.97802332,-97.33777577,5.869450551,104.0791016,17.13852661,5.449125142,5.668922897,116.3701172,30.76556906,-31.45086607,5.800098718,133.4697266,84.06974331,-32.99841916,5.987197027,142.3974609,101.73533,-38.61953822,5.740765526,0
2138.234375,2.208274742,31.87324231,-2.820932182,11.19279365,-1.555373347,28.26659485,-5.929229067,9.783023556,-2.805206861,-48.34488103,-28.22293111,-40.36771748,-21.55147211,-10.41148383,-1.355462866,5.435007574,-2.067742571,-0.121063127,5.908097096,-13.4974856,6.639768112,-22.71155169,-4.306716701,-3.140083922,1.420610712,5.052864016,-1.745022859,-1.892865564,0.42817497,105.5039063,31.86029048,-24.61505204,5.676980987,142.6855469,21.85237102,27.58490448,5.362001525,134.0175781,70.44933687,-28.49561094,5.840767981,128.8056641,88.71410105,-34.04051291,5.734689898,125.3164063,23.41781432,2.326700404,6.426854943,150.4326172,58.09523222,-61.57562258,6.809542697,175.3427734,76.09564735,-86.51928514,5.86179992,176.3896484,76.56307098,-84.2059668,5.818542215,135.3251953,23.13983287,0.044656785,6.434562873,166.4296875,41.34228476,-62.63046503,6.610162464,180.7109375,60.51572334,-90.54509278,5.871760291,182.7246094,63.7528518,-88.99822046,5.848613778,108.8466797,20.6046995,4.854387165,5.836941338,101.2480469,27.64883368,-23.8635678,5.70309198,117.1591797,75.91422646,-24.45562738,6.098483913,124.3339844,90.3645275,-29.31977441,5.731041183,0
1643.75,2.97635623,1.206954987,-14.25828552,4.737990527,-8.295429505,5.4369641,-1.198812523,1.059491766,0.332175135,19.02180813,-1.109818459,-1.042572833,6.297037238,0.686852767,2.048929555,-0.492022768,-0.773378535,0.499718192,0.986204975,-0.286640749,-3.474993713,5.689055948,1.198559929,-1.176209716,2.986488289,-0.378791261,-0.592732315,0.885628934,1.032495087,117.7558594,31.10326432,-34.38841929,5.375129868,121.3125,21.11274608,41.81448338,5.013769846,136.9609375,73.44396539,-31.49775011,5.598539344,141.4580078,96.4336225,-43.08881857,5.405515538,137.8369141,23.53400475,-1.307132367,6.474611768,147.9824219,58.4401878,-57.66304852,6.523290288,174.2724609,78.28656409,-79.71526014,5.932145636,174.4453125,78.40439377,-76.52525848,5.913258921,141.8261719,26.68349389,0.074279771,6.639500754,181.0429688,47.52238483,-68.79694221,6.363444406,182.6572266,64.39364632,-84.69192492,5.941791101,182.7666016,67.18724722,-82.23458035,5.913181249,103.0888672,15.01759753,5.217703382,5.415701875,114.4296875,27.41063138,-35.30310598,5.497227497,135.0380859,83.08961603,-33.89056585,5.615333239,140.9775391,100.2449855,-39.68312587,5.373389295,1
1624.09375,-51.93090522,-29.85906908,-3.801460215,8.645866383,0.851558833,-0.186035144,-9.812917115,-0.039296263,-1.055382894,4.574130289,-1.650039874,7.722015615,3.553565805,-1.181464077,-2.688535786,-2.231502248,-3.505280473,3.537757778,10.71897722,-1.412417018,0.147095842,-1.127718045,-0.172385285,0.17962459,-1.015724572,0.860025478,1.352628129,-2.607391254,-1.469598965,118.921875,31.09963434,-35.18887507,5.396693915,121.2519531,20.81674591,39.53122666,4.975987629,138.1044922,73.34422147,-33.3262174,5.724387137,142.2158203,96.13632341,-44.72929363,5.542406,130.9140625,25.3372263,-1.710652136,6.562404294,156.8261719,60.84379862,-60.39250362,6.466649938,165.0419922,74.19015366,-72.69178448,5.995435763,165.0097656,74.31507501,-69.70303401,6.014159975,142.7275391,24.85451778,-1.021031036,6.572572757,175.7089844,47.15979399,-65.27587318,6.364962108,174.9267578,62.2092417,-77.33516421,5.998176033,173.3935547,64.23601804,-74.60690009,6.020336513,104.3076172,14.20456368,5.135709119,5.348407098,115.7265625,27.36103806,-35.70980407,5.488523399,134.6875,82.12262173,-34.77125459,5.77444411,138.0849609,97.51295791,-40.07662615,5.481776986,1
1691.671875,-36.90406542,19.51374225,10.31111357,-7.492965674,2.151907405,-7.761856121,-1.211638192,2.6082181,-0.655262105,6.61782894,-2.789163782,-7.41044055,3.201908532,2.123371688,0.782165487,-0.849675198,-3.807378466,6.114021575,-9.651775359,-4.84718811,0.606694401,-2.27394708,5.939530067,1.293778781,0.211952679,1.292489064,2.504382909,-3.312828718,-1.371374329,120.8251953,32.68800355,-35.10741222,5.400983252,122.1416016,21.49442305,41.29079158,4.935933338,142.0146484,77.29901345,-32.80997898,5.674409285,146.0332031,100.4551112,-43.20996827,5.419457654,133.65625,29.51209696,-0.892413939,6.758728407,155.9814453,59.93592483,-63.46704077,6.415848925,175.5791016,77.97758337,-83.01572049,5.919426188,174.3115234,77.65023005,-79.31492633,5.901393434,136.5507813,23.88337057,-0.604033232,6.464059172,186.0361328,47.98620064,-73.84027689,6.283698478,185.6865234,64.59255089,-88.64905825,5.916894261,184.2792969,66.85217281,-85.22013269,5.908715308,107.3554688,16.64662038,6.053316731,5.589798984,117.2333984,28.30196441,-36.29182695,5.461203096,136.7763672,85.02430597,-33.12671776,5.654810167,141.8466797,101.7985091,-38.3695708,5.450629615,1
1623.265625,11.10588999,-2.118147603,-20.77573305,4.080004451,-10.43357596,7.860742998,4.161855635,2.094309133,4.210326348,6.571134292,3.505322001,0.944931781,4.110077612,1.275509861,-3.567426727,3.091145178,0.775484913,0.335172177,-5.344985882,-1.118527548,4.302417788,3.349534857,-2.196617933,6.163236037,-0.898404272,-1.555893195,2.247042538,2.910562411,-0.590649647,120.7128906,31.88969621,-34.68727423,5.460030026,121.3837891,20.99726012,40.28285946,5.044491276,139.9599609,74.81920499,-32.68080734,5.659955807,144.5664063,98.7780097,-43.64723507,5.489851635,134.4169922,26.66163384,-0.008589962,6.637231091,150.2480469,59.41750942,-58.48524094,6.501025807,170.8623047,77.13524031,-76.63492192,6.041728042,170.9726563,77.44720502,-73.64461311,6.043708344,135.7158203,26.97474773,0.006126897,6.670860466,180.7441406,48.48420092,-68.96457507,6.378147357,182.1044922,64.63746419,-83.26116477,6.013429277,180.6845703,66.81347284,-79.90760262,6.01865499,103.6015625,15.51660645,5.682121755,5.419576115,118.8447266,27.68824617,-35.06398131,5.485250669,136.5449219,83.90262407,-33.92228259,5.674227368,140.4453125,100.163572,-38.82239478,5.480045454,1
1664.546875,-44.52692939,24.39377324,13.95935698,-5.540478599,-1.442910021,-10.44186517,3.97227258,0.428365284,0.125464759,13.39938836,2.337645842,1.957682957,-3.053096688,-2.462773505,2.364595806,-1.708945717,-0.466415355,-2.605023555,9.362249604,0.762877405,2.244003454,3.240416884,-2.726495739,-0.278578421,-2.430068185,0.080480587,-1.750226165,0.731004367,-0.887648019,121.2119141,32.93066542,-35.60672933,5.347785265,122.1162109,21.63960785,40.26325272,4.989086856,143.8603516,77.67932272,-34.03675688,5.517797642,148.4111328,101.7525717,-44.94904753,5.275420263,132.7050781,25.95881905,-0.129849927,6.59986313,162.8994141,62.67141057,-66.33161032,6.370018042,175.7724609,78.98352023,-81.91795845,5.934699977,175.9873047,79.34693669,-78.86217625,5.921494339,140.3212891,25.59573969,-0.083163447,6.595574462,184.8251953,48.13360018,-73.43209079,6.277089618,187.3798828,66.04982454,-89.87139126,5.907735648,185.90625,68.38507553,-86.32093723,5.898992676,106.5976563,16.43536804,5.346458447,5.572169725,117.3017578,28.66406581,-36.56135461,5.45627378,138.8125,86.97441479,-34.8928968,5.477384773,144.1884766,103.0891444,-39.99564188,5.248068639,1
1601.90625,-38.83283056,-38.56003885,-6.721097697,-2.927455778,2.81052939,5.238874208,-6.554633077,-6.653035619,-0.385128284,13.97908434,5.186496382,-0.879644026,-0.626110027,-2.924856979,-7.550610615,-4.794688396,-0.470534788,3.209861296,2.941075711,-4.272842489,0.320260169,-2.329618581,0.859960776,-0.945841862,0.821064137,2.457297302,0.987968916,0.748563165,-0.459832358,120.6201172,32.06452883,-35.93012529,5.366846633,121.5546875,21.10494928,39.79665483,5.064588146,140.6035156,75.13539229,-34.96222083,5.555244007,145.3466797,98.24252481,-46.47583441,5.36820056,143.3789063,25.400022,-3.089320643,6.542560588,149.5830078,60.02482351,-56.97740238,6.577240469,167.8730469,75.62750187,-75.06194239,5.904273064,167.8447266,75.81519415,-72.10504381,5.920922172,134.1220703,23.07328976,-0.484476083,6.433465911,174.8720703,46.56803911,-65.03287869,6.370738743,179.2050781,63.61593542,-81.34941775,5.893695948,177.6884766,65.6678701,-78.35874146,5.891484924,103.2109375,14.84866489,5.438698927,5.391352269,116.3261719,27.87971265,-36.56169041,5.518693742,136.3183594,83.9427133,-36.20217698,5.607758995,141.1933594,99.66543503,-41.65216901,5.29727403,1
1596.625,6.649544218,36.83682192,-19.1469695,2.048509969,-2.849412658,1.185691096,6.030741981,0.530293695,5.511526177,35.95785902,-19.75672213,4.842589253,-9.352434669,6.83244015,14.9395749,-9.425284309,4.929510019,-3.707576967,-4.777126999,0.044082271,-2.758676457,0.6893397,-4.72757571,0.518821556,2.387785963,0.516275478,0.605471203,1.642613805,-3.159449954,118.0605469,31.4687383,-34.21029303,5.457113031,121.6582031,21.22697215,39.20942761,4.980614333,139.4462891,74.90357764,-31.09438195,5.738047896,142.6416016,97.86219518,-41.84898986,5.571307026,133.5361328,25.52370725,3.529854917,6.571216014,156.265625,61.89425008,-59.35309088,6.529085362,169.3164063,77.68685567,-74.40058396,6.102952041,169.5576172,77.86675192,-71.44963933,6.140174743,139.4091797,22.83961474,-0.791551962,6.454777861,183.3095703,48.61386105,-67.33631973,6.375632175,182.2705078,65.83788439,-81.7436365,6.084888302,182.5380859,68.72067922,-79.21237744,6.101836245,103.1367188,14.51234857,4.934589272,5.358591621,114.0253906,27.55139622,-34.94138421,5.441737299,135.1552734,84.50432399,-32.75548339,5.796737199,139.6787109,100.0347659,-37.54628102,5.505594679,1
1616.203125,-38.56530802,45.4781918,4.662540514,-1.279640436,-1.897860854,-7.518291168,3.297263174,-0.280544996,-2.141234489,25.17547825,-16.60421214,8.893754169,-4.566711822,8.265865789,0.898355943,-6.479376112,-0.993899665,-3.849030668,1.24978093,6.939355625,-0.149509932,-1.616705361,1.245809525,-3.168767177,-1.055344801,3.91296841,0.428473068,-1.320748178,3.854496714,118.5966797,32.00739094,-35.00149042,5.331323666,122.0576172,21.80160904,40.87680152,4.960723751,141.5566406,76.26534627,-32.0907911,5.619074923,144.109375,98.86785763,-42.64347926,5.439579251,137.4345703,27.2650764,7.722166103,6.652251321,155.5126953,62.89232983,-61.56892119,6.463060645,171.421875,78.59002694,-76.98521887,6.046707362,171.6992188,78.79311419,-73.96529657,6.094993274,135.7109375,23.49921952,0.33558961,6.432501644,180.6445313,48.90508794,-67.78778515,6.382596675,184.5615234,66.68411809,-84.47461627,6.027004911,184.8330078,69.63824243,-82.04098387,6.04727172,103.8037109,14.70994116,6.190044942,5.35607583,114.5371094,28.41298033,-36.60457135,5.388014573,135.3662109,84.64403676,-33.17554287,5.635698869,141.1035156,101.0774235,-38.29339709,5.375630449,1
1586.265625,-10.15909444,-43.39817176,-13.26087626,-5.133027562,-3.652227378,0.087747229,-1.077892878,-0.474582756,4.149213242,13.85355433,-9.390067686,1.22239827,4.049433436,1.322141529,0.909908463,1.306751165,3.662622025,-2.890454092,3.367738569,-5.495696124,-0.777119477,7.133489535,-5.789204228,2.948040573,-2.997007339,2.920360411,0.516212676,2.739935761,-0.517204862,119.8056641,31.59973557,-34.8739829,5.400802992,121.3769531,20.90137967,39.29443402,5.01034765,140.2705078,74.4563504,-33.01842604,5.67035658,142.7089844,97.00214075,-43.82660024,5.53375045,123.9541016,26.00121772,-1.709992572,6.572444753,146.4326172,58.79176832,-55.12528684,6.542037191,166.2646484,75.33460049,-72.60954053,5.985445783,167.7451172,76.0660722,-70.46631536,6.028665418,134.5957031,24.37901852,0.287552432,6.522813891,178.3964844,47.00522564,-65.33205364,6.36404964,182.1220703,64.90532273,-81.46488324,6.005227882,179.1328125,66.41440345,-77.64864531,6.004233487,103.3427734,13.96230579,5.750498735,5.271899623,116.1318359,27.53852419,-35.33781822,5.487331058,134.3261719,82.9719871,-34.09172214,5.681469593,138.6308594,98.42030834,-39.16723584,5.493593724,1
1204.34375,-25.88835441,21.03798036,-3.601610466,2.434240925,-3.409197551,-4.265290645,0.236316922,0.266684143,-3.8393818,13.87028778,6.087586307,2.761780147,1.589969762,-0.114703195,-3.40723878,3.413946139,-3.023920738,0.493101133,5.726858107,-4.135231364,-0.026809852,-3.015524883,1.225813611,0.628535539,-2.340806416,-1.761564303,-2.51600938,0.624637374,-0.273353052,118.28125,31.31869013,-34.56039179,5.463795244,121.6328125,21.14080256,39.13150786,4.997070814,139.015625,74.19282936,-33.05566296,5.450246596,144.0449219,97.7092203,-44.6421573,5.300780175,122.9775391,27.73335796,-0.169449196,6.671394806,127.9921875,53.88734213,-31.33083109,6.491651134,149.1181641,68.366535,-61.93730131,6.008848076,155.9316406,71.44370062,-64.15985381,5.924899974,138.9003906,27.86907588,-0.271946194,6.680240837,166.6416016,44.83913813,-59.42981719,6.0179234,181.3945313,64.94717362,-83.36415429,5.670013889,182.515625,67.9173854,-81.60501461,5.670734671,102.6025391,14.82973791,4.664581369,5.444592827,113.8134766,27.68396165,-35.47975785,5.542975656,134.9072266,83.55571089,-34.19695738,5.542996062,140.0859375,99.26964953,-39.78647048,5.232994961,1
1297.515625,-27.66081756,20.0901611,-2.359459282,1.898599308,1.217670353,5.772820286,-13.24002867,-1.580078104,0.178589665,4.370375015,1.423106371,3.083889267,1.012648163,1.681809222,-6.349601611,-4.351576688,2.143020988,2.233081947,3.46547076,-1.147690678,-1.192857448,-1.094369442,0.196799095,3.635660092,-0.20147804,0.372644413,-0.813593611,1.41305661,-0.932493481,120.3154297,32.3652422,-36.2299883,5.348872681,122.2646484,21.53148313,41.20794917,4.936004714,142.6806641,76.74719163,-35.28791419,5.178892961,150.1396484,101.6147896,-47.50374629,4.950611932,129.6748047,31.94530711,-5.387313873,6.872575788,141.6035156,58.83110282,-40.11975141,6.529185144,159.9501953,72.37268225,-69.94247936,5.961643355,165.4667969,74.76479311,-71.75555502,5.879503336,141.5664063,24.97517291,0.430160559,6.546538708,180.7138672,47.56721358,-70.1237024,6.029510895,185.2382813,64.83759654,-88.31743424,5.55400464,186.4130859,68.04225382,-86.11484477,5.552847313,102.6289063,15.34279479,6.824182375,5.489704036,116.6474609,28.61079979,-36.43549406,5.532592107,139.390625,85.51419467,-36.30574702,5.249489355,143.9609375,101.9511719,-41.88113221,4.935876092,1
1256.5625,-26.25870942,-19.84002719,-8.84455968,1.790016594,-5.258504184,0.820897757,-4.477329905,-6.136980226,7.879540064,6.514065572,5.489534907,3.318064212,1.180818946,0.408575035,0.999404023,-1.434153227,-1.45380981,0.074106715,-3.737469926,4.75404672,-8.416939812,-1.026627665,5.028404443,4.920385392,-0.728150896,-1.273857999,-2.185266701,1.729223667,1.760244153,120.6386719,32.15411358,-36.33331692,5.305769252,121.9169922,21.31625573,39.96448756,4.997078256,142.2949219,75.70907603,-36.27876398,5.158204944,144.9697266,97.30414052,-47.5193706,4.99452147,128.8603516,31.92384478,1.365531421,6.866993312,133.7177734,54.91941394,-36.03331854,6.44115441,154.1767578,69.64242521,-66.70329505,5.868914685,159.4296875,71.97368862,-68.3291947,5.822903712,140.5791016,24.78327137,-0.815816116,6.529818251,164.5175781,43.76003996,-64.40820451,5.955256254,180.9199219,63.40907178,-85.42507686,5.578531693,179.8291016,65.79024651,-82.70549933,5.590283836,103.5136719,14.45162352,5.010027104,5.44464781,117.9160156,28.49219975,-36.77694384,5.531435595,135.5224609,83.5901663,-37.01671051,5.249903303,140.4560547,98.77135856,-42.47039074,4.919186696,1
1251.28125,-18.36013477,-3.09993175,-14.1542042,11.55435797,1.663920089,-9.42042435,3.677346584,4.520321219,-7.233897556,7.347615907,-1.698825772,-0.61410528,2.588710361,0.998515703,-0.533919493,1.113884302,-2.937871101,-1.265223008,-4.005695994,-4.37302469,4.384862508,-3.670691198,0.813286971,1.23957109,2.878747103,-0.429457521,-2.684876015,0.056198586,-1.614337751,120.0488281,31.94021452,-36.1868983,5.38354852,121.9042969,21.32854558,39.94182596,5.003292229,141.0820313,75.17569986,-35.36751531,5.270972309,145.1132813,97.68688449,-46.534623,5.077216068,134.7939453,27.75987863,1.362005462,6.696448326,135.0419922,56.55145951,-34.14602908,6.479504204,155.2294922,70.8201195,-65.25734349,5.990658961,160.5556641,73.09500471,-67.03288624,5.898898594,135.1191406,27.34979335,-0.646863093,6.670804626,178.2871094,46.67841685,-66.61336077,6.025183633,180.4287109,63.67312151,-83.06354406,5.637317287,179.3349609,65.98560233,-80.33359567,5.689616455,105.3994141,16.18905759,6.530002678,5.597621335,114.2548828,27.14246406,-35.02423642,5.487026537,134.4277344,83.0715562,-35.74872055,5.310755746,140.5986328,99.24827827,-41.30821825,5.07278916,1
1644.125,-3.790339661,12.36642005,-7.773318328,-1.247618568,2.308963225,6.73801758,2.509837919,-13.28213574,-8.95447252,-7.478382997,-3.627833572,14.77541433,-3.024826416,-5.559083037,-2.023462604,-15.84633815,2.944207389,5.907022739,23.93480682,8.29523269,7.450462348,-2.844367293,0.242790871,3.427099759,-0.717539857,-3.43408978,-1.383512802,1.834577101,0.108478179,119.6132813,31.76179129,-33.90205969,5.454646301,121.6611328,21.08644348,39.23614504,5.065082589,140.1054688,75.75807384,-33.14577242,5.515609373,148.5126953,101.6245283,-45.58145804,5.379367156,137.0273438,25.54310913,-0.634473328,6.532067974,156.1376953,58.55042219,-64.69299373,6.286345332,181.7246094,79.63356226,-89.0960344,5.637720936,181.8847656,79.76434042,-86.39230949,5.602118715,138.4667969,20.93117608,-0.995302281,6.29120239,179.3896484,46.81343384,-63.9759894,6.450858327,186.8291016,63.86285272,-91.12811024,5.904084924,187.0351563,66.50589388,-89.61031386,5.863364452,108.6298828,17.1793937,3.658249241,5.706771517,115.8583984,27.98703082,-34.71255161,5.480302563,138.4492188,86.23771062,-35.04040376,5.621370713,144.0957031,102.7890485,-40.73549517,5.338968781,1
1570.25,-13.70417163,11.78344874,-2.519107124,-0.064395771,0.657491995,1.95515182,2.521451647,-0.582924336,7.893866923,7.07192358,-0.998843303,-0.129650103,6.326758364,-0.542625444,4.30833654,0.09707383,5.515027236,2.783299071,-6.93239163,8.393295181,-6.03556142,1.749859369,-0.818397158,1.714378181,-3.091475756,4.294765735,4.057895157,0.318446475,-0.788921966,121.5292969,33.46845998,-36.99584619,5.151226169,122.734375,22.15917536,40.32634775,4.893122144,146.4199219,78.95196964,-36.24014747,5.014652704,150.4472656,102.2701747,-47.82340947,4.81874607,136.8964844,23.44331235,-3.859124958,6.466820103,149.96875,58.52405855,-57.03944834,6.499337291,172.96875,75.74470768,-85.41340061,5.40235641,176.5302734,77.23936176,-84.78284751,5.24872139,134.3554688,24.81979209,-0.351301779,6.52183594,186.8427734,46.42151145,-80.6425235,5.921451327,198.7089844,66.87817806,-102.943355,5.054423922,197.6953125,69.27527276,-98.94757746,5.033994854,102.8642578,12.89168109,5.191009791,5.144589991,117.0878906,29.60313819,-37.66063206,5.455961442,139.0820313,86.37111689,-36.66671854,5.194941405,146.1220703,103.8768414,-42.86370177,4.76711904,1
1581.65625,-16.78433309,-7.297305941,-1.116110312,3.539907168,1.801240848,-6.214306426,-2.503145408,4.956822221,2.024998881,6.557099735,-2.279772518,0.579502779,3.116745678,-0.027217039,-8.384844531,0.345141323,0.035218423,0.811773122,5.006955926,-2.950125115,9.812824538,2.379691377,-0.302687339,1.748145496,3.497887334,3.447224474,-1.065080401,-2.329134568,1.147317364,120.0449219,33.05883625,-36.65663807,5.108417681,123.0322266,22.21068192,40.86562143,4.792478454,146.203125,78.79790055,-36.36461757,4.982806128,151.6708984,103.1151136,-48.52007018,4.71086317,130.3037109,22.46643647,3.510990315,6.375977549,149.921875,58.18477899,-56.45431879,6.486723069,174.6796875,76.37264047,-86.54935764,5.444659028,178.2011719,77.86056848,-85.8553561,5.316413166,134.640625,20.0855531,0.282629338,6.231322572,190.0869141,46.36109192,-80.98811954,5.91490123,200.6064453,67.35569353,-104.0350615,5.106761652,199.5595703,69.83892158,-100.1427841,5.048691278,104.6357422,14.48858427,5.164131174,5.312691868,115.8789063,28.6073394,-36.02250841,5.467017475,140.0957031,87.03341347,-37.18420529,5.130414586,147.3193359,104.66166,-43.40986399,4.727635609,1
1563.875,0.297260784,3.390816338,-2.166429893,5.367002259,0.44724532,-11.36359911,-7.797280261,-3.888103824,-1.287638565,3.22155016,0.501326893,6.18302453,0.382683432,-1.146374641,-0.479339944,-2.090647872,0.330300902,0.082937209,0.366490952,-8.532198475,-2.148747442,-1.630572831,-1.129060836,1.217998631,-0.568646752,4.707027865,1.725608751,5.340885151,-0.003798446,120.6806641,32.9965756,-36.93191811,5.119995564,122.5224609,22.16736506,41.56351768,4.898090437,145.7021484,78.58769333,-35.48920656,5.129408382,150.9941406,102.8493473,-47.54850051,4.925232189,140.9804688,19.95066203,-2.125869404,6.21778591,145.8105469,56.48452192,-53.78494188,6.512395279,172.7216797,75.10661484,-85.75949121,5.399857144,176.3408203,76.64285358,-85.22512975,5.382494791,135.2666016,19.45417838,-0.221117049,6.165919496,191.0234375,46.21678957,-80.49646171,5.956103584,198.3339844,65.9837055,-102.5882864,5.173729105,197.3105469,68.50635268,-98.74150107,5.173609095,104.0185547,14.912199,5.975476427,5.340660091,115.4755859,29.0650434,-36.90751702,5.429431633,139.5166016,86.88619374,-36.44506428,5.243885689,145.1982422,103.3189027,-42.20382582,4.89129315,1
1642.078125,13.04499723,-1.921227362,-5.801402027,-2.833733626,-9.770340129,-5.559012611,-2.175948845,-3.216278949,2.528303078,-0.912210498,5.320562504,-0.11629892,2.909092547,0.311749327,-3.464436058,-0.610565586,1.482829728,-0.148885107,-2.80753168,-1.906922141,-4.080181083,-2.152615777,-0.049467455,-1.721663995,0.343804738,-0.323088586,0.127044233,-2.624993865,-0.585732201,120.0146484,32.76888143,-35.68773176,5.246851091,122.5107422,21.88718147,38.80732684,4.935770472,144.8261719,77.90876988,-35.61103412,5.298057252,149.6591797,101.8323629,-47.19934991,5.126891602,132.2714844,26.71409914,4.780770353,6.614186489,151.7060547,59.09320071,-55.35623359,6.61552648,172.2636719,75.40589909,-84.16724768,5.708035381,175.4667969,76.58152105,-83.59094936,5.620796075,138.6005859,23.31944517,-1.364044446,6.428085553,191.8105469,47.22352977,-81.6736268,6.050172677,196.84375,65.79515886,-100.6046975,5.392098117,193.6699219,67.65296927,-96.00253064,5.421179447,103.3964844,13.8846049,4.451196856,5.293579162,115.7402344,28.54278077,-35.89726845,5.489954852,139.6572266,86.39328387,-36.33246891,5.39982307,144.0146484,102.4131052,-41.7619551,5.100343553,1
1636.65625,14.45731129,13.20685058,-6.216815502,1.568953753,-0.323609858,-10.09217653,0.005792452,-3.177676178,0.177529733,-5.161052394,1.758936522,0.856624061,0.253187818,0.908913434,-0.410600053,2.349231839,-2.521733235,0.881733278,2.818583933,1.799692114,-3.747007952,-1.474833536,1.51874331,0.891605475,1.389442127,1.998160172,1.021262996,0.759026053,-0.542558958,121.0654297,33.56716413,-36.01118164,5.225302338,123.1826172,22.3486413,38.20819326,4.965744759,148.3417969,79.68707335,-36.64927219,5.220738048,150.3505859,102.6088939,-47.06052724,5.010709526,132.4599609,21.49482947,5.99970268,6.290696186,152.25,58.98606165,-54.94936869,6.594654649,170.6806641,74.75639198,-82.27042312,5.851965639,175.3007813,76.64900317,-82.64385436,5.795236367,134.7900391,19.80805989,-0.8796704,6.158753065,187.5371094,46.41855466,-79.90866595,6.00800033,193.0830078,64.54985313,-98.39245568,5.489056961,193.4228516,67.45008213,-95.5939338,5.537321475,104.1123047,14.23937669,4.524032773,5.374800929,117.234375,29.47529007,-36.8850623,5.496269878,138.1962891,86.72854982,-36.01540987,5.24842021,144.6445313,103.0731622,-41.51332524,5.018109296,1
